-0.852687522931465,-0.873183396145342,8.2427345320869
-0.0106491903534682,-1.04095861636055,7.80923343731077
-0.34987336802038,-1.92436558211999,7.43990021762737
-1.23319966797276,-1.74836379336672,7.89465732308632
-0.658957881416668,-0.369167058457673,7.35696101472196
-0.276141317490028,-1.14831628872256,6.84569920792043
-1.13853233114314,-1.66641516784826,6.9274949397861
-1.50438406280347,-0.903590313827525,7.478027419527
-1.16816435280941,-0.807288849932147,6.53743513273725
-1.26325650504426,0.00430721708693318,6.03862013215327
-1.56322699976041,-0.0380950354077692,7.01914312664669
-0.342575885703946,-0.281308384186213,6.3907231825782
-1.40419303253423,0.813321932163249,6.57547127904783
-0.956736160266266,0.624221077101395,7.46334687932467
-0.112923224651642,0.45609231322093,7.02893207659229
-0.51740506045891,0.636630436261301,6.1189319121306
-1.17412016782324,1.559599471313,7.1663357610705
-0.239812738013337,1.37584925904375,7.4957514924669
0.0542108592448875,1.31485591130706,6.53396192884018
-0.872393574687326,1.540729133234,6.20320596364969
-0.448854483467995,2.14364832280814,6.79254985793811
0.477501940362253,1.98980684569858,7.10562157317404
-0.0480322160287932,2.85057050312178,7.29751659600931
-0.742404371788179,2.23287178863384,7.73365823828402
0.746663383695638,2.59935012720873,7.8145785226884
-0.140185554203549,2.77605379006201,8.271149386644
-0.214261913191714,1.7835907909017,8.45622627092412
0.629070692503527,1.61555769609229,8.02205864380558
0.703944346071637,3.02437987181981,8.69089683352911
0.0355049109645582,2.44209936934424,9.17432564681252
0.616250835589504,1.62715597691343,9.06131846210709
1.26379423043034,2.19736403933765,8.54197314625742
0.996528135015555,2.5408754359127,9.44634268969804
1.58759783078033,1.75255533996188,9.35371484619429
1.34065074563315,2.16938123871756,10.2585476465708
0.367697396853266,1.99561934477536,9.98174859816475
1.19314392200505,0.835039979301429,9.4190874391649
1.70009827020147,1.25952810448113,10.185508403197
0.813583531533467,1.43616536167957,10.6419072527494
0.349248676452735,1.00318533296221,9.8535447401502
1.68567975995979,0.284317514448939,10.1017851071367
1.41784482587479,0.740208265031605,10.9616145016235
0.457344457117218,0.52906224176999,10.7341612443299
0.730633757009714,0.0386799021678407,9.8982754343007
1.17508149866084,-0.164898631636476,10.8403662079481
0.236167604124956,-0.423536422392423,10.6634822762822
1.4568159316138,-0.666749536830384,10.0350637824491
0.983955986178862,-1.10439819225357,10.8327306369856
-0.0446234599040536,-0.636043492119456,9.72676775450208
0.802321582984552,-0.80479652078523,9.29074053864463
1.02421748348804,-1.53489086746464,9.9513162259641
0.135445582081755,-1.35780386122942,10.4088768749931
-0.0530825849539768,-1.17517017847882,8.84576362139658
0.726458853554557,-1.78227323218252,9.04767071499978
0.278890941254559,-2.15347027268843,9.86921912256599
-0.49456227772783,-1.53898591499585,9.67628103000893
0.223640998621916,-1.91835616999237,8.21945614173211
-0.166025854620607,-2.26850952478227,9.04952959442221
-0.633152654891688,-2.46382276652346,8.2177669510645
-0.921780313697412,-1.69013218895,8.80914589656996
