1.6946170604193,-0.652399866005814,5.39174597286979
0.997252371706236,-0.258585954996919,5.99057182815219
0.472376182493323,0.0297363692963846,5.18971242486239
1.16974098252479,-0.364077497448179,4.59088647181828
1.04424930587685,-1.24914233161467,5.86176854331778
0.179994100591595,-0.766801129432201,5.71890054035026
0.301956103884233,-0.84138975105363,4.72917273337685
1.16620877947901,-1.3237335250243,4.87203952467427
0.327992780592304,-1.66243211210136,5.2994470367212
0.354033297883481,-2.48347293712698,5.86972300580143
1.19224705441029,-2.14477410939421,5.4423132901844
0.206033612567647,-1.58784108072026,6.2891755422766
1.2451575119498,-2.74208461194349,6.24257638627052
1.73319884275308,-1.86928279818779,6.23696631777243
1.03584204255727,-1.47544884640243,6.83579038037346
0.547805257326225,-2.34825603379696,6.84140577842611
1.51165183128912,-2.31268431672286,7.10547782543725
0.814295485154871,-1.91885151902714,7.70430193870914
1.77814112936598,-1.88327540279617,7.96837638604799
1.99969060432698,-1.43988056580212,7.0998636328203
0.60099467434795,-0.951404121100138,7.56810836654258
1.12588340486886,-1.2397674173126,8.36894738126657
1.9641086725854,-0.901084710877587,7.94154805297616
1.4392211330013,-0.612715629130456,7.14071359771022
1.17793297428685,-0.292933278462203,8.05146553112728
0.391752038539076,0.315212160024342,8.16137883120192
0.653047571743493,-0.0045660631850732,7.25062948013759
0.33970569722864,-0.631622822602969,8.47885966179273
-0.277316913629929,0.321533196902244,7.41820398649333
-0.129370325985934,-0.574091919891434,6.99872014834265
-0.350933812918967,-1.01751419148573,7.86721735688269
-0.498887973991021,-0.12188645596481,8.28669864698093
-0.995689393468467,-0.373100398047627,7.4559885153877
-1.2172533699151,-0.816522705449344,8.32448528103893
-1.71405515517803,-1.0677408161961,7.49377678007405
-0.847738012326851,-1.26872495470636,7.03650496289201
-0.725012059919473,-1.66117172300392,8.53488127203624
-1.68886287926627,-1.69669371531573,8.27081185886324
-1.42758314462039,-2.01645237857879,7.36005116237208
-0.463733512374776,-1.98093594298101,7.62412090454236
-1.11314196276723,-2.50834097161516,8.17194640956385
-0.798698822097949,-3.00022340663523,8.98384489879095
-0.149292541028774,-2.47282105300751,8.43601552948184
-1.37442142676139,-2.18857780656078,9.08270670501853
0.0630296618433765,-2.69346515561757,9.38797892498238
0.115046862599474,-1.74658988007068,9.07061108792504
-0.751276649143356,-1.54549001500686,9.52782124972037
-0.80325106400814,-2.49234355516961,9.84526128065502
-0.858952825049494,-1.74083371412868,10.50262727253
0.00734680323738938,-1.94200267221061,10.0454006936831
-0.0483363424369872,-1.19054058322181,10.7028229647816
0.0592898943100108,-0.99512635703491,9.72802557195932
