-4.23304740128047,1.90065680346144,7.7647318289879
-4.87906329200115,1.6148118917525,8.47232487723219
-4.65423736741175,0.658249386863509,8.28770632817413
-4.00722731511058,0.943847729376391,7.58049463203188
-3.98822497038809,1.98823046877669,8.7307677625763
-4.28841049666823,1.10999209771464,9.10191571080068
-3.67202095439749,0.638051536220624,8.4715824359441
-3.37276151974713,1.51699185952511,8.09882637408106
-3.65188483363937,1.68092227556183,9.62194032743136
-3.4286224418834,0.726328838878084,9.43785344613827
-2.78188799841528,1.01266276188761,8.72688532161668
-3.00570923990048,1.96813886216182,8.91249920462249
-3.08895936450325,1.16603059200507,10.2743396625747
-2.45073558024419,0.738825319133785,9.62533643105278
-2.12997515836574,1.59212707531555,9.21971954126989
-2.74856005819291,2.02071376193839,9.87547481531272
-2.01334800891174,1.42675412899039,10.2024915984797
-1.91872694039709,1.25260716828505,11.1849749620934
-2.64313118574303,1.85406679161625,10.8509062170011
-2.35042523877183,0.570700679675923,10.5972885521672
-2.69408695725958,1.48157353372303,11.7742342186894
-3.48596376919975,1.41984735996038,11.1645057606069
-3.27232902184822,0.467012789645571,10.9701685806582
-2.47948147119893,0.523643627889431,11.5813597337787
-3.61337543889514,1.40630093772168,12.1594941330276
-4.02669905702998,0.693178856865971,11.5941048296359
-3.31297016328041,0.059846123390694,11.8806733290588
-2.89505176867631,0.775560874143074,12.4498249660412
-4.41394038866209,0.910007208283444,12.4932034061104
-4.24592393886676,-0.041180723421679,12.2435567653539
-3.45486796179357,0.0665358134134734,12.8622645268885
-3.62282270432027,1.02555446310808,13.087921067268
-4.30745157840938,0.324257831501968,13.3034792371843
-4.13175183320276,-0.63117638702669,13.0423989195723
-4.98431096369319,-0.3905449606647,13.4962407558654
-5.09881075524611,0.219318392988765,12.7107354904602
-4.89540767624465,-1.26463230812345,13.0076852482492
-5.62702259016202,-0.625886393222815,12.7706532716798
-5.13943912172625,-0.389825513146945,11.9268978958643
-4.41067610917572,-1.02564156514359,12.1641548170484
-5.76151094188696,-1.61180437191771,12.6644700558117
-5.94345528216961,-0.992447872309068,11.9011473690832
-5.08897955386712,-1.27205998069177,11.4625109655903
-4.90476761976381,-1.88978709529571,12.2224977389245
-6.45977357627662,-1.85035726714239,11.9943078200619
-5.96685986081281,-1.64851577969825,11.1536480657354
-5.19731427968658,-2.25821905903233,11.3303802400222
-5.70154715619464,-2.47945767488248,12.1748404542613
-6.24983391163266,-2.59401216550776,11.3553113087477
-5.46255591959383,-3.19805774029,11.5271834015125
-6.01929034072134,-3.32772721358089,10.7116542467565
-5.77533697034464,-2.37830044584418,10.5106874740888
-4.5436402449024,-3.00246561694261,11.1725673717101
-5.0977119004017,-3.72424020249481,10.7604366074412
-5.34604690463617,-3.11913532799828,10.0048741502623
-4.78799761993131,-2.39448061655306,10.4214875695007
-4.09636337839214,-3.75282769920785,10.6823262010438
-4.66978997821718,-3.8404671829952,9.86571522359619
-4.45697430593822,-2.8943484333097,9.6208834317124
-3.88240441813722,-2.81198174912335,10.439276034821
-3.74617423417341,-4.21670116001891,9.87197446110942
-4.04848426047976,-3.65124884773248,9.10551935289328
-3.47074699905377,-2.96481169264725,9.5410447440362
-3.18180224807456,-3.52066690018042,10.3235603544743
-3.07190265137891,-3.83424698405839,9.24228594968312
-2.50742154557488,-3.13789472672222,9.68060147849478
-2.77741384491842,-4.38684226179689,10.0234778302156
-2.09564597535931,-4.00343930508616,9.40403993106096
-2.34491753059754,-3.07606696379094,10.6595412872793
-2.54379161883595,-4.01696067580793,10.92109321139
-1.82141742674195,-4.33946180877629,10.3069766513515
-1.61944947327198,-3.397400679867,10.0441662140485
-2.03215552546975,-3.4217749388214,11.5437313413256
-1.66307513413361,-4.31538518351529,11.2938102100837
-1.01210916143228,-3.87920510040292,10.6726221220424
-1.38409386288634,-2.98309817969706,10.9210518863876
-1.63918571123624,-4.01421399645627,12.2474751377438
-0.846515752289152,-3.86430088966703,11.657465428124
-0.41537364677454,-3.18116786337491,11.0671960791893
-1.07259854262003,-3.31683349448,11.8092505295273
-0.792958191292353,-3.64478212041417,12.6315637706026
-0.0915563125990326,-3.30737525628257,12.0040449660143
0.133577203212427,-3.46934163265053,12.9644443801063
-0.711028357670701,-3.84185964192537,12.579209357613
