-0.111630470317959,-0.760659849266522,2.42020042240389
0.840691093233719,-0.646820543436266,2.70326269831252
0.43262025518711,-0.006698585002681,2.05232332366455
0.101137470975537,-0.460540041694032,3.35007025429456
0.645388196480605,0.293421222569809,2.98219315555522
-0.306933367071073,0.179581916739553,2.69913087964659
0.359298708088514,0.304274173444268,3.94033459505613
-0.0487721299580913,0.944396131877851,3.28939522040815
-0.593022855463161,0.19043486761401,3.6572723191475
-0.334861618350184,0.955249082752311,4.24753665990906
-0.879112343855261,0.201287818488474,4.6154137586484
-0.184952017416555,-0.449687090819571,4.30821169379547
0.073209219696414,0.315127124318726,4.89847603455704
-0.874535772696883,-0.731718646934631,4.97524426107296
0.0777857908547895,-0.617879341104374,5.25830653698162
-0.61637453558391,0.0330955682036632,5.56550860183453
-0.611797964425556,-0.899910897219453,5.92533910425909
0.335947027967753,0.146934874033898,5.84857087774324
-0.353636727312624,-0.135096682081167,6.51560344502068
0.340523599126104,-0.786071591389206,6.20840138016778
0.365772537040004,0.506736415326123,6.78112290840551
0.370349108198334,-0.426270050097011,7.14095341083005
1.05993286347872,-0.144238493981913,6.47392084355265
1.08975837255091,0.215563047310291,7.40647287421496
0.400174617270455,-0.0664685088047914,8.07350544149232
0.395598046112141,0.866537956618315,7.71367493906779
-0.323811218240442,0.224704859211012,7.44815547568283
0.18714599078613,0.701392976967053,8.67766398274327
-0.536839844724735,0.992566344982869,8.05231401693375
-0.532263273566427,0.0595598795597472,8.41214451935829
-0.745291900050758,0.827421365331603,9.01630306060921
-0.740715328892467,-0.105585100091513,9.37613356303375
0.191722561944428,-0.231613488456059,9.03749448516782
-0.021306064539906,0.536247997315795,9.64165302641874
-0.185523039337691,-0.866656662500375,9.71159086063131
0.533886225014863,-0.224823565093068,9.97711032401631
-0.39855166582203,-0.0987951767285187,10.3157494018822
0.156640623732736,-0.859866739137383,10.6512066994798
