0.402016145832772,-1.49987194776851,6.26145097602182
1.26706329362391,-1.02713212238861,6.09580770829893
1.07430042467453,-1.89342322730334,5.63417562625344
0.268032829998273,-0.597893888474299,5.9653337218425
1.00659913320963,-1.08386443200546,5.49579846469486
0.127132967177149,-1.53339159908155,5.63806903809309
0.545582013286138,-0.317689524936365,5.04812341933184
0.398423457922431,-1.24804345568668,4.71710829295793
-0.338580041276469,-0.769616931554787,5.19115364304937
-0.0672244001127274,-0.476608308762831,4.27611421562244
-0.24913018534943,-0.896305657650192,5.16777204398789
0.614931748216478,-0.425550223082554,5.00807959387215
-0.801138713754295,0.00446879951735696,4.75894481066428
-0.186691795608005,0.155444825129398,5.53468454510807
0.0783274522781696,0.453995966593433,4.61667423726594
-1.0345836889499,0.677408600163915,5.46082028935504
-0.150421634387297,1.12933600678231,5.31779006563744
-0.769334326402782,0.983112474039008,4.54814673986773
-0.0970112805297533,1.06166965101999,5.30730266748361
-0.99756118541066,1.65427670821274,5.25798260923505
-1.02277326391169,0.660241708938304,5.41624402270715
-0.376644102705278,1.79196572439813,6.03173612206336
-1.25611026873777,1.34243855732209,6.17400669546172
-0.409564877111252,0.810864795045796,6.22786898560359
-0.900048392357648,1.97254110067304,6.86638051966287
-0.937918968628512,0.992905034244309,7.05522989766718
-0.0537569140658905,1.44483244086265,6.91219967394958
-0.930765257850757,1.00807028375756,7.07071395346752
-0.0498064736805449,1.44127233084408,6.91637844597684
-0.575452490335063,1.61590826250188,7.74607729070116
-0.0925833910513875,0.462597899755813,7.08692970703689
0.27043969333194,1.08101611204201,7.7854166904815
-0.609026472700571,0.631488944966023,7.92768726387984
0.701988816279013,0.192794428734952,7.62793235757045
0.186923656399455,0.352885691649275,8.46808934253479
-0.18217323828365,-0.259132977883366,7.77096258128798
0.615761815466141,-0.5386897580187,8.30193597746269
-0.149313689312378,-0.357240954294992,7.67873154842345
0.738601971328432,0.0669620332351042,7.51460195693993
0.245864861803088,-1.14587183756346,7.59645957577503
0.326195022641233,-0.408062848606153,6.92467399078717
1.12533102783561,-0.696344670487462,7.45418900237681
0.188238589600821,-1.34843145866544,6.61890009831251
1.07240064416344,-0.896504052047073,6.47586987459505
0.989423393307379,-1.63754502782408,7.13976605535491
-0.16527714506968,-1.63754502782408,8.00579145913913
0.929864049261126,-1.83193612108254,6.15738085735687
0.174693483171207,-1.30713239604971,7.07023884306502
