34.1636723970793,68.2509528989265,42.0781831569247
33.4483228826299,67.6151277968426,41.7830200930253
33.8210880833501,67.2580357946262,40.9271128263401
33.8490355185386,66.7065572782276,40.093345832393
34.6999082417709,66.8885724590767,39.6021386678314
34.8687296975723,67.5123103189701,40.366558415195
34.4756300717638,67.8544211084329,41.2186114867684
33.9901206295167,67.4145445509651,42.5970961456711
34.0532750366471,66.8198282663795,41.7961918462619
34.2701755909534,66.3644515365009,40.9339768941395
34.5606282614791,66.0040481930122,40.048688424951
35.2942335513563,66.6091659819962,40.3555124731022
35.0446285866766,67.033924973032,41.2274163283465
34.8439085087458,67.5143284479046,42.0846050674434
34.7882123397149,66.1426608826774,41.7608007065107
35.0808967443421,65.7819270477923,40.8752785319823
35.6027015308765,65.5654747749615,41.7024385915265
35.8108964843181,66.3930810371632,41.1811819681141
36.1259947198117,65.3547112446675,42.530092670939
36.3336872154867,66.1779853682696,42.003244684275
35.5650274789689,66.8180558857436,42.0523477775005
34.5741762358247,66.6037508148271,42.6219195475915
35.3126526422904,65.9320167774497,42.5865017503892
36.7730225377311,66.0286142663206,42.8884200296432
36.3329608712138,66.9049257689204,42.6876439552832
35.4971603673394,67.4306753706766,42.8379317419843
34.7042452952432,68.0267153383323,42.9350942512118
34.487953846403,67.1838736366234,43.4310333579304
35.3143996692871,66.6385882633586,43.2942963635919
35.9203658655883,65.8473390936206,43.3767992951019
37.0057413451074,66.8406573004398,43.422546148597
36.2475987203981,67.4910981058056,43.4938601792032
35.5160459025843,68.1770824818846,43.5040823762685
34.6217925299211,68.0373980091741,43.9311149600769
35.2565279835743,67.2765766054456,44.0629684037466
35.9945934162088,66.6044373316284,44.0266826768119
36.7690797799372,65.9888185294235,43.8882147734463
36.1108296649946,67.4468138367836,44.5540172403724
36.8873523113105,66.8321912153677,44.4154741246026
37.0045819587078,67.6787566954421,44.9378817082826
37.119360372165,67.6832781426009,43.944508060733
35.3735546293315,68.1216761237567,44.5844713562313
36.2287982765361,68.29573091154,45.0703640141328
37.1207579605398,68.5284372556,45.4553895678794
37.2392669655641,68.527045798397,44.4632006060482
36.3645125169411,68.3353826916271,44.0148602445304
34.7215192993307,68.870549781918,44.4718653198421
35.6498898663721,69.0613066290669,44.7893330467006
36.3857148476127,69.2078233492225,45.4505224757416
37.2387723050838,69.3919927643753,44.9639292200423
36.6619178080285,69.280464664768,44.153566631945
35.726659290006,69.0879853597552,43.8606421255215
34.8256914219936,68.9037298212578,43.4762916277415
35.018918233909,69.8154232157422,44.6038123344078
35.8743754751695,69.9884578760995,45.0896933434281
36.7865295095597,70.124715793874,45.4736175480324
36.8899825168286,70.1952319376636,44.4822497024995
36.0097620448007,70.0296746151925,44.0342074441718
35.1667181792115,69.8454753012458,43.5231338328185
34.29349580233,69.6053465751802,43.9490194389394
35.4234301788656,70.7298408912144,44.5915062816374
36.3369146981585,70.8675424364481,44.9742946035295
35.8875618182088,71.6072009496698,44.470000186677
36.4393168048177,70.9311732528756,43.9815959286646
35.9948556233899,71.6686579613694,43.4776773165702
35.5616198525358,70.7673402727047,43.5312717435215
34.5703434794038,70.5538008934896,44.1003911829433
34.9766449878516,71.4661695524942,44.0821990270615
35.4385121199522,72.343623433468,43.9607805913074
35.4009932021894,71.356012994055,42.7384711309025
34.8469671290468,70.5360050006726,42.8733916479572
34.3601763579701,69.6699921409216,42.9538589067721
33.8262397240707,70.3442271279466,43.4671215839708
34.3639226251346,71.1780764555157,43.3461329940308
34.6019859880944,72.1439350224556,43.4487004219187
35.4535071956092,72.3306331859676,42.9603830818509
34.6598007618049,71.1414280482657,42.1017165687748
34.2786843791296,70.2138447362127,42.1154309716612
33.4589253658921,69.9515386233761,42.6260662010123
33.6688143856345,70.9277683740654,42.6712957086786
34.0756588763034,71.8399117960869,42.6539642831213
34.5888625171175,72.696070540877,42.6139240000775
35.106931832709,72.0369817628259,42.0701488413084
33.6759766073168,71.4547102427316,41.8214592494758
34.1902699775866,72.3112624800469,41.7794690604871
33.7953249774362,71.9218311012106,40.9453903868581
34.7105628785228,71.6482857174826,41.2411913989954
33.2745532950957,70.5390113571352,41.8386613739361
33.2866260620737,71.0618942577586,40.9876172148174
33.4040637723075,71.5278121538634,40.1117645469582
34.3201873678615,71.2612206274254,40.4086345051982
34.2659198586466,70.7530459111164,41.2698851462984
33.2336609645421,70.0635937889111,40.9591496258125
33.0342319441696,70.5980675756748,40.1377831725932
33.8844029116692,70.7834343491678,39.6466142800291
34.292742001708,70.263233510997,40.3979713372761
34.0737885512607,69.7736203660511,41.2405269138931
33.9510260993727,69.2665538158484,42.0897803518445
33.0393610641962,69.5683336709467,41.805323843311
33.0842088231087,69.6001527027702,40.085590269856
33.213179890202,70.1493579072053,39.2611334154567
34.1207047345357,69.8206711163264,39.5196849709023
34.0633154809998,69.2899529476295,40.3670242598775
34.0791770308697,68.7731167480828,41.2263713008695
33.2714291977392,68.5975485097877,41.7905316555955
33.072014068724,69.0763888788314,40.9360908194943
33.4140081916431,69.1681793161482,39.2461378078422
33.276922068833,68.0977461512556,40.9249156518869
33.2833903924537,68.6196770849411,40.071986991907
34.3221777612305,68.8435904840907,39.5104403888067
33.4942902129911,67.6415997438438,40.0632254609556
33.6192716378115,68.1878389745193,39.2349432550996
34.2680258875882,68.3122539287338,40.3558598685232
33.8289513856845,67.2084268767931,39.2275507848799
34.5295968082348,67.8677983437907,39.4973850243179
