2.09160375344916,-0.341955032699858,3.57750767371517
2.29591555337202,-1.32033592610567,3.54545278694653
3.00628112767056,-1.14962163225017,2.86263701328633
2.80196931646547,-0.171240740786684,2.89469188780233
2.61300384523783,-0.768338160664815,4.31665540765069
3.25977840405569,-1.33944467576572,3.81116552787391
3.6176124605282,-0.52691165893086,3.35100807162181
2.97083790203038,0.0441948562435767,3.8564979515397
3.59156305387948,-0.565079638816916,4.34993981795984
3.56551364685384,-0.60324761885773,5.34887156426388
2.94478849507665,0.00602687628172427,4.85542969766993
3.23372899727142,-1.37761265570099,4.81009727410782
2.72652206525295,-0.281787179110068,5.78791178039727
2.05299592588178,-0.39852381760698,5.05802473680084
2.25730771595169,-1.37690471399272,5.0259698751292
2.93083385638,-1.26016807493318,5.75585691819284
1.98961058752665,-0.950059193261479,5.88976449682344
1.72191345801025,-0.523213673571185,6.75355911872778
2.66313672712963,-0.833322554459103,6.61965154048254
1.78529879674649,0.0283217028346826,5.92181935895978
2.45839408239503,-0.141334047125417,7.31191764260441
3.16875964073024,0.0293802683860135,6.62910185739033
2.54803449195253,0.638654763847243,6.13565998770878
1.83766893438049,0.467940450166906,6.81847577332978
2.73782146729976,0.796219135366233,7.10475976244392
2.92760844199105,0.953783504646961,8.07385953766166
2.02745590912519,0.625504820421922,7.7875755475001
3.35854661551211,0.186944638707532,7.59820163157704
2.33498145221167,0.484677574752194,8.72863650526799
2.0031967947058,-0.289687466922706,8.18986222695992
2.94442006494164,-0.599796344530003,8.05595464872986
3.27620472243366,0.174568698462845,8.59472892604302
2.59488055381323,-0.447553777078871,8.9804244050594
2.24534104319036,-0.295311211469822,9.90489416185886
2.92666521123759,0.326811265091037,9.51919868313932
1.65365728344427,-0.137444900297049,9.11433198418862
2.34617047686504,0.627886897878142,10.2757562336285
2.40955581640416,1.17942225967179,9.44401646459224
1.50940328174846,0.851143578687386,9.15773247599172
1.44601794181661,0.299608217481203,9.9894722451609
1.6230675697308,1.28175220451663,10.05308527863
1.73673185832121,1.71236082973834,10.9484380815101
1.5596822301352,0.730216842847301,10.8848250477375
2.52322010451229,1.61003088512447,10.3393692669723
1.98285221794257,1.10973474384033,11.7075603175376
2.4138072599838,0.342906651025171,11.2319003256489
3.09513569851138,0.96501560046254,10.8461905724311
2.6641884888982,1.73184160358006,11.3218610293942
2.27607937253997,0.303639514153086,12.2215917528231
2.95741576082199,0.925740240664125,11.835882779573
2.81969582298802,0.886464880816843,12.8255749866912
2.52645825766813,1.69256146498965,12.3115516144116
